"_id","_rev","roomRef","joined","LPG_MQ9_Level","CH4_MQ9_Level","CO_MQ9_Level","CO_MQ135_Level","Alcool_MQ135_Level","CO2_MQ135_Level","Toluen_MQ135_Level","MH4_MQ135_Level","Aceton_MQ135_Level","O3_MQ131_Level","Temperatura_Level","Humidade_Level","QualityAirConcept","CO_MQ9_Level_IQAR","CO_MQ135_Level_IQAR","O3_MQ131_Level_IQAR","CalcHeatIndex","TargetConcept"
"db127cf7-cac7-4d80-9f0d-415653f4d666","1-da8a18539c1e7d8bb9323be4d9c06b68","Lab Eng Quimica","14/03/24,14:18",11.77,19.65,6.27,45.43,9.54,16.82,4.66,20.1,3.78,1.56,27.1,68,"Péssima",26.666666666666668,370.7352941176471,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"db16a3a0-695f-4b65-8919-f843156e63f0","1-f04edc8acf94771b09b149d3864ddb3a","Lab Eng Quimica","14/03/24,15:19",15.36,27.11,8.24,937.62,110.03,151.87,65.93,134.55,50.42,1.77,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"dc6dd653-d63b-4c31-af10-d8eea3d2aab5","1-13caf3fb50ebf58a695c20402396c5c5","Lab Eng Quimica","14/03/24,10:36",8.32,12.9,4.39,52.5,10.72,18.68,5.29,22,4.28,1.57,27.1,69,"Péssima",17.77777777777778,400,0.8,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"dcb8f864-527b-42e0-8f46-d1c50d740e85","1-22fd60bf9e96083d289af92a7800c867","Lab Eng Quimica","14/03/24,10:22",14.03,24.29,7.51,6.49,1.98,4.09,0.85,5.92,0.72,1.39,,,"Boa",35.55555555555556,26.666666666666668,0.4,,"Não encontrado"
"dcd3af8e-01d3-4f4f-94c8-c325aa30c34b","1-e376f4b8cb1f5674f7bfad962d70ed4f","Lab Eng Quimica","14/03/24,11:50",11.74,19.58,6.25,273.41,40.66,62,22.43,62.04,17.56,1.59,26.8,68,"Péssima",26.666666666666668,400,0.8,28.378223359772804,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"dd13b573-d93b-447e-8f41-fc1d3c578ce4","1-1265a2f2fcf8dc516a869f0833517adc","Lab Eng Quimica","14/03/24,11:03",8.37,13,4.42,36.17,7.94,14.25,3.82,17.41,3.11,1.45,26.7,69,"Péssima",17.77777777777778,318.05882352941177,0.4,28.292644831424248,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"dd404cae-ff04-4b20-b6a3-2c5b62fe23f3","1-fc63d32c3b843b4a9752019a812fcb62","Lab Eng Quimica","14/03/24,15:04",17.66,32.1,9.51,75.89,14.44,24.42,7.31,27.74,5.87,1.83,27.1,68,"Péssima",41,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"dd54f252-f1c2-4c8c-adb0-cffccf492592","1-ccb0fa58c83b3e41654b449459d127f9","Lab Eng Quimica","14/03/24,14:36",12.57,21.27,6.71,42.34,9.01,15.98,4.38,19.22,3.56,1.6,27.1,68,"Péssima",31.111111111111114,353.17647058823525,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"dd809ed3-6e71-47ea-bd4c-4945c81aee35","1-3e340a31c2650d4c19150fce8d1b038d","Lab Eng Quimica","14/03/24,10:52",7.5,11.37,3.95,28.17,6.49,11.88,3.07,14.88,2.51,1.39,26.7,68,"Péssima",17.77777777777778,271.2352941176471,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"dea2c763-b033-4b7d-a24a-13046670b1f5","1-21aaf604691c54bdf89b640be86a8ea7","Lab Eng Quimica","14/03/24,11:30",13.44,23.06,7.18,493.79,65.55,95.29,37.62,89.94,29.13,1.7,27.1,69,"Péssima",31.111111111111114,400,0.8,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"deaabca9-d2ba-4962-ae94-eebcfa6c35cd","1-89449cd895e075d378e2ccef7369ff89","Lab Eng Quimica","14/03/24,10:41",8.96,14.11,4.74,47.06,9.82,17.25,4.81,20.54,3.9,1.57,27.1,69,"Péssima",22.22222222222222,382.44117647058823,0.8,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"df438f09-4b81-452a-a2ae-122bbc3153cf","1-124d6859c828249b4141a72bb70ca89c","Lab Eng Quimica","14/03/24,14:12",12.25,20.61,6.53,50.29,10.36,18.11,5.1,21.42,4.12,1.59,27.1,68,"Péssima",31.111111111111114,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"df7979a8-b40e-4925-8e08-70debc643d1a","1-2c42857513ff0a794b6967094a1f9da3","Lab Eng Quimica","14/03/24,14:49",12.09,20.29,6.44,42.76,9.09,16.09,4.42,19.34,3.59,1.58,27.1,68,"Péssima",26.666666666666668,359.02941176470586,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e00bee37-fe1f-4dd8-867e-449355c68d87","1-307fcbaa535b0c3c20ea31c69a0f759e","Lab Eng Quimica","14/03/24,14:54",12.47,21.07,6.65,44.9,9.45,16.68,4.62,19.95,3.74,1.6,27.1,68,"Péssima",31.111111111111114,370.7352941176471,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e038df47-7eae-4c28-81d3-8e626f8d830f","1-f30c465f66e32b3ca466d6fd47b2f9d7","Lab Eng Quimica","14/03/24,13:31",10.77,17.64,5.72,53.84,10.94,19.03,5.41,22.36,4.37,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e045f2e0-8c5d-4814-8f2c-421514990e3b","1-c0a230843847bd6799593d20da4c10df","Lab Eng Quimica","14/03/24,11:42",11.74,19.58,6.25,332.76,47.66,71.52,26.63,70.19,20.78,1.62,27.1,68,"Péssima",26.666666666666668,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e09071ba-0b4d-45b4-b258-6e33b7c8719f","1-1aaeaf43fc713813f7e4f528c7235d0d","Lab Eng Quimica","14/03/24,10:45",10.83,17.76,5.76,44.03,9.3,16.44,4.54,19.7,3.68,1.68,26.7,69,"Péssima",26.666666666666668,364.88235294117646,0.8,28.292644831424248,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e1c6ac39-8f27-4bef-b5b4-5a4c1d51d412","1-54d2634798830930d2d5f40268e74a44","Lab Eng Quimica","14/03/24,11:21",10.74,17.58,5.71,373.42,52.31,77.77,29.46,75.46,22.93,1.58,27.1,68,"Péssima",26.666666666666668,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e263e52d-3787-44bb-b835-1c6441231999","1-b75360820cf5a059f29a4337bcbda177","Lab Eng Quimica","14/03/24,14:28",11.74,19.58,6.25,41.76,8.91,15.82,4.33,19.06,3.52,1.57,27.1,68,"Péssima",26.666666666666668,353.17647058823525,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e3656034-8d2a-482d-9b4d-769d2715fd7b","1-c011f7b0152dd707e3636b459e6af9f7","Lab Eng Quimica","14/03/24,11:33",11.9,19.9,6.34,448.25,60.62,88.81,34.56,84.64,26.81,1.62,26.7,69,"Péssima",26.666666666666668,400,0.8,28.292644831424248,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e55283ab-12ad-4896-9b37-e31037778ec2","1-0fa9c161a8ff258da9eddcbec63ccb88","Lab Eng Quimica","14/03/24,11:08",8.7,13.62,4.6,116.39,20.4,33.32,10.62,36.28,8.46,1.48,27.1,69,"Péssima",22.22222222222222,400,0.4,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e5ece223-2589-49e0-9c10-bfe95af6b4ec","1-9de7b3b1f0060fa1632e291dc6ec3833","Lab Eng Quimica","14/03/24,11:07",8.93,14.06,4.72,121.42,21.11,34.37,11.02,37.26,8.77,1.5,27.1,69,"Péssima",22.22222222222222,400,0.8,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e5eda6bb-21de-4c85-8050-f575c226f4d3","1-d5eb5bcb1f4ab7b05c7abe3751ce3cf0","Lab Eng Quimica","14/03/24,15:52",12.77,21.67,6.82,66.02,12.9,22.07,6.47,25.41,5.21,1.6,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"e90a380f-9b6c-4c9b-a14b-babe21ac8b0c","1-fa8b127c43aec10bf0f54ed494913d2c","Lab Eng Quimica","14/03/24,14:31",11.8,19.71,6.29,40.23,8.65,15.4,4.19,18.62,3.41,1.56,27.1,68,"Péssima",26.666666666666668,341.47058823529414,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ebb61480-b974-4197-bf04-5e1818981360","1-7c9d96357976462d8aba78de6a09d810","Lab Eng Quimica","14/03/24,15:02",16.04,28.57,8.61,68.36,13.27,22.63,6.67,25.98,5.36,1.76,27.1,68,"Péssima",40,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ec03d859-c1e1-4610-8ced-ce8335f67e3c","1-ec386b4bd3e2b989e81b34e2b4a5d434","Lab Eng Quimica","14/03/24,10:22",6.33,9.26,3.31,4.75,1.54,3.26,0.65,4.87,0.55,1.02,,,"Boa",13.333333333333334,22.22222222222222,0.4,,"Não encontrado"
"ee2a45d8-c845-4d76-acd0-7b167eee3338","1-edf46b1028f00b02c549c4b4ed5ec762","Lab Eng Quimica","14/03/24,10:57",7.85,12.03,4.14,30.51,6.92,12.59,3.29,15.65,2.69,1.4,26.7,68,"Péssima",17.77777777777778,288.7941176470588,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ee74b724-747c-453e-bd52-dfdddb865101","1-cd2518256bcafa449bbfc6e8720bfdd2","Lab Eng Quimica","14/03/24,13:06",9.04,14.27,4.78,57.41,11.53,19.94,5.72,23.28,4.62,1.4,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"eedbd746-1ced-42d4-9828-c7e3839ae2bc","1-5c5df87adafeef172cc04db54080bda8","Lab Eng Quimica","14/03/24,15:17",13.92,24.07,7.45,341.97,48.72,72.95,27.28,71.41,21.27,1.71,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ef3211c2-cbe4-4ad7-bd42-672c9dbb29e1","1-1a7d766456c0f880446fde02f3142a40","Lab Eng Quimica","14/03/24,11:53",12.09,20.29,6.44,268.68,40.09,61.22,22.09,61.37,17.3,1.61,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"ef9ac9bf-b631-45a0-a6e2-fd5e2f98b09e","1-ce0ac69b34d7b2752e015a588aa2cd01","Lab Eng Quimica","14/03/24,16:04",12.67,21.47,6.76,58.77,11.75,20.28,5.84,23.62,4.71,1.6,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"efb4ef3e-aa32-42ee-a2fc-da50f57b7523","1-debd36e9247584caf825a7f1cb69e7a2","Lab Eng Quimica","14/03/24,16:54",14.34,24.95,7.68,212.19,33.14,51.57,17.97,52.91,14.14,1.68,27.1,68,"Péssima",35.55555555555556,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f0c5c466-e908-4808-9713-64d58768cb51","1-cb1bab85a5a23c3290c7cadea90e4012","Lab Eng Quimica","14/03/24,10:28",6.51,9.58,3.41,90.62,16.67,27.78,8.53,31.01,6.83,1.58,28.9,68,"Péssima",13.333333333333334,400,0.8,32.15624217735276,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f1c5eb72-f395-4a55-9ea1-831b3e4bc594","1-29ff41c351506c9654eea152316982d6","Lab Eng Quimica","14/03/24,14:01",11.74,19.58,6.25,48.18,10,17.55,4.91,20.85,3.98,1.57,27.1,68,"Péssima",26.666666666666668,388.2941176470588,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f1f51a62-b859-482c-8ba4-ada292d502a1","1-a3081a6fb8fbb83b970520341f03b730","Lab Eng Quimica","14/03/24,16:16",12.93,22.02,6.91,97.13,17.63,29.22,9.07,32.39,7.24,1.64,27.1,68,"Péssima",31.111111111111114,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f252e8bc-6163-4c24-8458-bcf94149aec4","1-e14bab4a7654f8ab4154c25147ed38da","Lab Eng Quimica","14/03/24,11:29",14.16,24.58,7.58,520.92,68.44,99.06,39.42,93.01,30.49,1.75,27.1,68,"Péssima",35.55555555555556,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f27d798f-fab0-4bea-8d0f-40c9e5234625","1-16e88f4bf933b480b11944765dcf756a","Lab Eng Quimica","14/03/24,12:42",9.94,16,5.27,86.53,16.06,26.86,8.19,30.12,6.56,1.48,27.1,68,"Péssima",22.22222222222222,400,0.4,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f32d1e09-2954-4b5c-bf40-47baa59604ab","1-58a44c67905dc0bf033f27ad53a2d200","Lab Eng Quimica","14/03/24,13:24",11.34,18.78,6.04,60.39,12.01,20.68,5.98,24.03,4.82,1.56,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f3d13fe1-2f22-4fc4-95ae-b1c03c821136","1-b2ef131fdaa84a2582d5890b6c219b5f","Lab Eng Quimica","14/03/24,14:56",14.13,24.51,7.56,51.48,10.56,18.42,5.2,21.74,4.21,1.69,27.1,68,"Péssima",35.55555555555556,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f50c0860-580f-45ad-a338-d1e0b640ff41","1-b813a64cd106e5a4dfabede6091c5331","Lab Eng Quimica","14/03/24,13:53",11.84,19.77,6.31,54.79,11.1,19.27,5.49,22.61,4.44,1.58,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f628e03e-bc8f-409a-a5f3-2680b27b3c36","1-0727ba0a8ebb0e96fc054a6e2fd768eb","Lab Eng Quimica","14/03/24,16:09",12.9,21.95,6.89,70.65,13.63,23.18,6.86,26.52,5.52,1.62,27.1,68,"Péssima",31.111111111111114,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f6310d13-516c-43c1-9ba1-7c68307f2897","1-136a2e8021f89db99f28fab2532b79af","Lab Eng Quimica","14/03/24,15:01",16.11,28.74,8.66,65.89,12.88,22.04,6.46,25.38,5.2,1.76,27.1,68,"Péssima",40,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f6645299-4620-4c42-8013-0764d3561a73","1-f847780720a8916d7b5d36e3807ca15f","Lab Eng Quimica","14/03/24,13:18",10.33,16.78,5.49,52.8,10.77,18.76,5.32,22.09,4.3,1.48,26.7,68,"Péssima",22.22222222222222,400,0.4,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f76c9988-2a8c-40c7-bbec-faabd4783067","1-53830792b7113f3dc9e6344ed9074246","Lab Eng Quimica","14/03/24,15:44",13.47,23.13,7.2,78.72,14.88,25.08,7.54,28.38,6.05,1.63,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f7a52fa6-3ea2-42f1-8238-5cc8f4523a06","1-7015a06f5fb1bc3427ebd5a1190ba47b","Lab Eng Quimica","14/03/24,10:39",8.42,13.09,4.45,46.24,9.68,17.04,4.74,20.32,3.84,1.55,27.1,69,"Péssima",17.77777777777778,376.5882352941176,0.8,28.938251977664216,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f7ba317c-f768-4b35-9141-5b10e1daf59a","1-2bdce98b8c04d66a7f3ee10b018d0e16","Lab Eng Quimica","14/03/24,11:48",11.87,19.84,6.32,288.68,42.49,64.5,23.52,64.2,18.4,1.61,27,68,"Péssima",26.666666666666668,400,0.8,28.691854600412796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"f96338f0-999d-4a23-ac1a-7af9f18ba550","1-ab66713eabd03c20656a19a1cbffc62f","Lab Eng Quimica","14/03/24,15:28",15.96,28.41,8.57,922.4,108.58,150.07,64.99,133.18,49.72,1.75,27.2,68,"Péssima",40,400,0.8,29.015207962172823,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fa8c33ba-a224-43f6-86e1-f28a2201baac","1-89be2e07a0ad943d3dbf103d33b49cbf","Lab Eng Quimica","14/03/24,14:57",14.77,25.86,7.92,55.12,11.15,19.35,5.52,22.69,4.46,1.71,27.1,68,"Péssima",35.55555555555556,400,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fafc2bce-840e-4995-af7e-5d288c5bd796","1-8482f13a3a0268f6bbfc1d81b0191d61","Lab Eng Quimica","14/03/24,14:23",11.74,19.58,6.25,42.34,9.01,15.98,4.38,19.22,3.56,1.55,27.1,68,"Péssima",26.666666666666668,353.17647058823525,0.8,28.852316016152805,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fb34f284-047d-41b9-a47d-1a688b851cef","1-620e682a48f3ef361206e7cac953545b","Lab Eng Quimica","14/03/24,15:53",13,22.15,6.94,65.13,12.76,21.85,6.39,25.2,5.15,1.6,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fb6ca5df-792b-4032-a0cb-398e3ca9990a","1-a846fcd96b6e0c3db59725da964add11","Lab Eng Quimica","14/03/24,11:31",14.23,24.73,7.62,525.07,68.88,99.64,39.7,93.48,30.7,1.74,26.7,69,"Péssima",35.55555555555556,400,0.8,28.292644831424248,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fb866dbe-ae60-4c80-99c7-30ee0427df0f","1-4091018952d1ab28dfb8f59d0adce650","Lab Eng Quimica","14/03/24,15:09",15.06,26.48,8.08,72.45,13.91,23.61,7.02,26.94,5.64,1.71,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fb97c395-2db0-4f7f-9ceb-658a755fb935","1-b353915a1f6444d733acecaf59c121c0","Lab Eng Quimica","14/03/24,13:34",11.77,19.65,6.27,59.69,11.89,20.51,5.92,23.85,4.78,1.58,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fba8bf22-b08b-4d43-85a5-ec5aa550d30e","1-0f18ac9caa543de5e6354bf6d9736d07","Lab Eng Quimica","14/03/24,15:16",13,22.15,6.94,52.19,10.67,18.6,5.27,21.92,4.26,1.64,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fbf4cf04-4fd3-451d-9740-0deafe426cea","1-04283df160d6c5d176231ad9c7f1b100","Lab Eng Quimica","14/03/24,16:46",14.63,25.56,7.84,241.99,36.85,56.74,20.15,57.46,15.82,1.7,27.6,68,"Péssima",35.55555555555556,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fcd0539c-eb3f-4931-81b5-b02a650fcda5","1-234e2605097d143b6f5c55edbf372ebc","Lab Eng Quimica","14/03/24,13:28",10.8,17.7,5.74,56.97,11.46,19.82,5.68,23.16,4.59,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fd3ed8aa-1b89-456f-bfdb-c1f085230d9b","1-dcb7e1f57b0aad9922fbb1bf1a84f8f8","Lab Eng Quimica","14/03/24,15:48",13.1,22.36,7,72.17,13.87,23.54,6.99,26.87,5.62,1.62,27.6,68,"Péssima",31.111111111111114,400,0.8,29.691081049052798,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fe12fe65-0887-471e-b8d3-0b335c14ac58","1-bf47f8a21d4e30b2696bd9e2dd4f184c","Lab Eng Quimica","14/03/24,13:43",12.02,20.16,6.41,66.02,12.9,22.07,6.47,25.41,5.21,1.59,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fe20e343-486c-4e40-a0b7-4a2207c54450","1-cfbb891b707ed79175d8c32e501dcfb0","Lab Eng Quimica","14/03/24,10:24",5.22,7.33,2.72,8.66,2.5,5.04,1.09,7.09,0.92,1.24,28.5,66,"Boa",13.333333333333334,40,0.4,31.053070924583235,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
"fec9431a-93b0-41c3-9f8d-9affa2807035","1-14479e0f84b147fcf2c6a8b09640f53e","Lab Eng Quimica","14/03/24,12:35",10.68,17.46,5.68,107.98,19.2,31.56,9.95,34.61,7.93,1.52,26.7,68,"Péssima",26.666666666666668,400,0.8,28.225053534872796,"Cuidado: a fadiga é possível com exposição e atividade prolongadas. A atividade contínua pode resultar em cãibras causadas pelo calor."
